,source_id,ra,dec,pmra,pmdec,best_neighbour_multiplicity,number_of_mates,g_mean_psf_mag,i_mean_psf_mag,phi1,phi2,pm_phi1,pm_phi2
3867,744104836379907456,150.2633020902584,30.45551226065937,-6.075080304568997,-12.289405111893629,1,0,,19.9598007202148,-43.812951749913566,-4.175086000954208,-7.7037332761034385,-0.006129989997283995
3868,744167336743084288,149.92006175541096,30.54770273909657,-6.174938129710696,-13.769863197062728,1,0,19.0529003143311,18.4127006530762,-43.92371862093006,-3.8856848063537317,-8.941011999770824,-0.7935362633836607
3869,744114560184882176,150.79883452215356,30.370896191744016,-5.068075827679207,-11.873344416316755,1,0,17.0683994293213,16.4610996246338,-43.59141675959518,-4.589412020301034,-6.732114864136092,-0.6081410568174066
3870,744298865821686400,147.3146047022394,29.28177542478577,-5.974811207271908,-12.89306764952247,1,0,17.1725006103516,16.4985008239746,-46.304933179979116,-2.860216308997484,-8.251981045728474,-0.05187289754614843
3871,744194927613188736,150.57578429883742,30.959123787693752,-5.977195479475953,-14.236201937846545,1,0,21.3099002838135,19.5706996917725,-43.24993760027019,-4.072808665682337,-9.14679238114728,-1.3353521648601494
3872,744096693120872320,150.2867073765399,30.186402011364088,-6.5657885033148204,-12.56193700047113,1,0,20.2523994445801,19.316499710083,-44.01217348407471,-4.35773021415671,-8.225384810850912,0.20540473340621088
3873,634213493906049152,141.7286081367822,19.515140725827127,-4.863318310942644,-12.858018786966994,1,0,18.0832004547119,16.9449005126953,-57.23637760506159,-4.323659224505758,-8.078464945961429,-0.3399760375232087
3874,634130549497554304,142.826236699695,19.59633848908186,-5.168322601652126,-12.715372431922617,1,0,20.8418006896973,19.0188999176025,-56.590110035399164,-5.137034235931769,-8.082786006675256,-0.13622101482776533
3875,634128595287740032,142.78371788325248,19.541328411640727,-5.25553665916172,-12.712039936582658,1,0,18.2073001861572,17.7597999572754,-56.6583961062434,-5.134683702356729,-8.132568023187117,-0.057812451521069286
3876,634131030533914240,142.83603400548145,19.633177976886763,-4.212225709608161,-12.676521581342268,1,0,19.8568992614746,19.3393001556396,-56.55428701359352,-5.124023026886067,-7.512837639367423,-0.9067790348411799
3877,634076226751064192,142.9525330709721,19.42529942179724,-4.275685779940369,-11.974988287704598,1,0,17.2716999053955,16.8864002227783,-56.66526671769992,-5.331519111596175,-6.970255820585824,-0.47706678245577544
3878,633885186605483648,142.09967126400983,18.374128396389295,-3.744946305782044,-12.794443876880129,1,0,18.800500869751,18.1784992218018,-57.99347863857065,-5.248797257783922,-7.432232105486147,-1.2954137050670653
3879,634177072583250176,141.4809206294384,19.15451343744113,-5.264665129701658,-11.950331767925103,1,0,17.7486991882324,17.3180999755859,-57.6673152334522,-4.328693470390388,-7.567502610611702,0.5198023755074138
3880,633944079197457152,142.41272645773617,18.918768717250263,-3.4181887276210903,-12.928378490906171,1,0,20.8448009490967,19.6408004760742,-57.37331987877053,-5.19218916071771,-7.324987869568423,-1.668294147010804
3881,744555503002699776,147.06922138850007,29.908298444406775,-3.10740779872999,-11.732194721154253,1,0,20.4463996887207,19.0217990875244,-45.929047940719215,-2.3151875737403587,-5.608314336123518,-1.6229814993148688
3882,744795368336094336,149.27358291888885,30.36062650933354,-4.870779063242108,-11.525008528190334,1,0,20.5925006866455,19.7628993988037,-44.414929621549675,-3.561192504080122,-6.399078692135257,-0.3542253044908512
3883,744506952692450048,146.84127247125446,29.475910234777075,-3.108690794027239,-11.484702269215038,1,0,20.5573997497559,19.5769996643066,-46.39479253763369,-2.4132790473789223,-5.430317126601896,-1.4531315478310136
3884,744677475778440320,148.03266683373053,30.39664505833668,-4.930359365299027,-13.196583293199698,1,0,19.9456996917725,19.1331005096436,-45.03789813810323,-2.689174489487554,-7.816310288318546,-1.1595409464534427
3885,744754888270803712,147.72119032174595,30.94103388970969,-3.4606290614150668,-11.895651528176877,1,0,22.0624008178711,19.8458003997803,-44.764354565011104,-2.147471958420082,-5.8982053852206,-1.5045667966729679
3886,744462040219181184,147.9117443929434,30.135288944860676,-4.099851547299937,-13.015941755114538,1,0,20.2996997833252,19.5529003143311,-45.30970831551048,-2.7633438884764647,-7.182547419252249,-1.6993427494976217
3887,744457195496071552,147.82875477997223,30.13899305480796,-6.34854912148504,-13.371321747356031,1,0,20.8796997070313,19.8787994384766,-45.34999190000673,-2.7037972274816355,-8.823413536160826,-0.10584857514286303
3888,744459531958273152,148.0982410105608,30.092702052966168,-4.477684287325907,-11.619401213793461,1,0,21.3948001861572,19.2381992340088,-45.246357855039946,-2.9177328656259123,-6.2880376330455166,-0.5801122980309319
3889,744656314475260672,147.7956369308069,30.37554257556189,-6.033980293441413,-12.63550549858071,1,0,16.2773990631104,15.7489004135132,-45.17804301203256,-2.538662644073286,-8.043391963153043,0.09205494434527478
3890,745063301281155584,149.74838251257984,31.991221777423632,-6.077509688882818,-13.194193168788644,1,0,20.9950008392334,19.1334991455078,-42.87660066380312,-2.8793712204121604,-8.412110452474101,-0.4821347614514198
3891,745104979645295872,148.58837419416756,31.192748464840385,-4.40593335122994,-11.3490213172877,1,0,21.7987003326416,19.9647006988525,-44.1143030091219,-2.5870888414107527,-5.989867986016869,-0.5238096538772162
3892,745007745879284352,149.54932621350937,31.37175348289969,-3.272456597732745,-12.741189524484469,1,0,19.2653007507324,17.7443008422852,-43.46974627260823,-3.1275225908166973,-6.347209901105158,-2.3895681968958575
3893,745148174129667840,148.0714831106775,31.344450551238083,-3.409144904643128,-13.132337044959463,1,0,20.5893001556396,18.6826992034912,-44.26139345948468,-2.143681914118168,-6.828069498300528,-2.330926375151044
3894,745080652948473856,148.59074220982166,31.156377425176736,-4.355552069704554,-11.974920874540544,1,0,18.1166000366211,17.3414001464844,-44.14198410454253,-2.610801494377652,-6.456804174001792,-0.9447945998377256
3895,744825119575749632,149.45693135861626,30.568096063677523,-4.433106607405298,-14.068719146484897,1,0,21.81369972229,19.6088008880615,-44.153631476441944,-3.558840467803039,-8.127562419602727,-2.282587069188577
3896,744874150921231360,148.5708407674554,30.681425223516463,-3.1437541135534226,-12.853886027557174,1,0,21.3234004974365,20.0093002319336,-44.53005670904065,-2.885787444477665,-6.428166746889275,-2.442762210194508
3897,744967471970365696,150.10908963524312,31.374802342027838,-4.309908781006506,-13.253523619051302,1,0,18.551399230957,17.9902992248535,-43.17188381227237,-3.5016797360996703,-7.358548426256457,-1.9627465188793856
3898,744868859521538432,148.88463901537924,30.734544013502113,-4.08441264010618,-11.904072772893391,1,0,20.8841991424561,19.9508991241455,-44.323450910625525,-3.067560914453129,-6.229114233079612,-1.156979516378138
3899,744899753221179776,149.32708221977347,30.99925805286418,-5.014265208435998,-13.486286077087351,1,0,18.1753997802734,17.630199432373,-43.88111476822047,-3.20622413204522,-8.023484737898658,-1.4452991905178774
3900,745034164222924288,149.74694109172276,31.558208203608295,-3.867156156913054,-12.460958833422964,1,0,18.6923007965088,18.2168006896973,-43.218662942814206,-3.1454896385821813,-6.478426924509521,-1.7721659041521183
3901,745048595313069696,149.5730015648174,31.686906178149503,-5.889892403254727,-11.340393516144697,1,0,20.1138000488281,19.0657997131348,-43.208516681844515,-2.949535625980941,-6.847201208467641,0.534857467543715
3902,745003927652739328,149.5780373941622,31.29037048239072,-5.482933677987989,-14.013894034954099,1,0,21.6166000366211,20.2851009368896,-43.51889837731966,-3.196920449697649,-8.710203045453056,-1.4341561116409913
3903,745167136410474496,147.9121534878352,31.58489834636589,-6.017212818173732,-12.462843773062135,1,0,20.5706996917725,19.5956993103027,-44.151575799476916,-1.890226765823595,-7.871290190147539,0.17634530742825621
3904,745014957129124608,149.30906180560405,31.388044132011824,-3.0331313253757393,-11.52982135523714,1,0,18.8253993988037,18.3390998840332,-43.583027118451355,-2.955639194227129,-5.257514015882122,-1.8053505579731808
3905,745000014938206720,149.31418627263707,31.235133045589787,-6.30437577778835,-12.680318325902343,1,0,15.8606996536255,15.2367000579834,-43.701289718921316,-3.052867513002584,-8.174580187596915,0.07132084120860327
3906,744945073716541440,149.6837298926783,31.070441297615638,-4.5404112095264315,-14.085151984165764,1,0,16.8978996276855,16.2992000579834,-43.63675597952039,-3.4035626875985887,-8.184252564338854,-2.237444699521104
3907,744848999592464128,149.34760384610973,30.838181770967243,-5.329206969244668,-11.724799240154066,1,0,19.9666996002197,19.2427005767822,-43.99774797912016,-3.3189018966823745,-6.826951675755496,-0.12025267249924375
3908,634292624383700992,141.0493745295409,19.8267118431483,-3.2077023319759403,-12.949336975369947,1,0,18.6432991027832,18.1956005096436,-57.33051812394808,-3.6184387099800404,-7.258628838342701,-1.686722976365989
3909,634371170744946816,142.26650791036406,20.27470668359688,-5.511327064969057,-11.896593297505273,1,0,21.0517997741699,18.93869972229,-56.32121729054978,-4.3214105593638825,-7.592752840170834,0.6819393623592888
3910,634328805187916160,141.91189243791567,19.869552677794303,-3.403382265793335,-11.565093001880966,1,0,21.0702991485596,20.1432991027832,-56.84469483514772,-4.270439889426709,-6.17171959535471,-0.8512765801601616
3911,634296575753631616,141.28614360163235,19.87675072275797,-6.189549285935887,-13.519000809385489,1,0,19.2980995178223,17.4221000671387,-57.165571957295526,-3.7765672464252593,-9.366927484920874,0.45839609126960096
3912,634313725558124672,142.25696391959713,19.736791057676108,-5.31536184104991,-12.75652549408598,1,0,21.2868003845215,19.7070007324219,-56.77403005408951,-4.614051794134579,-8.216346538479874,0.03267997390354061
3913,634297812704225024,141.45778336075145,19.912047090005743,-5.8446149661554125,-12.364439703490934,1,0,18.7241992950439,18.1380004882813,-57.04666278856712,-3.8915390120097646,-8.206950689794725,0.788735204000036
3914,634566162260902144,143.64549977443326,20.476930481070937,-3.8208203982556315,-12.741694222251992,1,0,20.3019008636475,18.7660007476807,-55.4241460181002,-5.276862537241424,-7.277713767592569,-1.3484159429396176
3915,634261322661611264,140.90799522854113,19.551536161679316,-3.7184072423864705,-12.495283734110444,1,0,19.6161994934082,17.7012004852295,-57.63413162799583,-3.6588234018556753,-7.177857351061228,-0.9993218717197118
3916,634303172823431040,141.28473983353004,20.033734326123934,-4.364117485893236,-11.694814885869933,1,0,19.7765007019043,19.1252994537354,-57.03517113200979,-3.6887419202018,-6.832373778091056,-0.05272299495175818
3917,634440921015599104,142.02317670201748,20.578218504237537,-3.873730299336016,-14.270779171115205,1,0,22.1497001647949,19.8906002044678,-56.19608930630818,-3.9628830173274374,-8.650182959182574,-1.9675130729517438
3918,745314711486211072,149.1391429868074,32.31609756903265,-3.8823309365487892,-12.983137401628522,1,0,19.3882999420166,18.2588996887207,-42.9374594681405,-2.2728302079456717,-6.920769222708888,-1.9968135177665616
3919,745237986190886784,149.06456129229605,31.917484491910464,-5.7473163560082,-12.064994683189633,1,0,20.5564002990723,19.7264003753662,-43.29165484163559,-2.466847804376303,-7.345540270493818,0.04717127408845727
3920,745289388359567232,148.82357646485795,32.085358915892435,-5.606008178435963,-13.78344142675471,1,0,20.6229000091553,19.255500793457,-43.283552101445935,-2.202498305709888,-8.627297185049143,-1.078940511478642
3921,745304197406236672,148.81989289291144,32.24195924236925,-5.721389631933713,-12.325199396170218,1,0,19.6268005371094,17.650899887085,-43.16126946479767,-2.104511264473752,-7.539923949499249,-0.09645922023249973
3922,745349002505256064,151.99885794713347,30.20583981855463,-6.473659724476134,-13.462314100360146,1,0,20.7740993499756,20.0870990753174,-43.066895137213805,-5.499351247504667,-8.80326174485448,-0.6803889403188189
3923,745461431864130944,152.02386556616506,30.967475549062424,-5.107795541927655,-12.43061068190622,1,0,17.0715007781982,16.5316009521484,-42.46111631604242,-5.0338639744092095,-7.126090347080252,-1.085985267361109
3924,745376009259728256,151.96843204452557,30.538743212580503,-3.109045337671839,-13.745817375727723,1,0,20.4943008422852,19.5972995758057,-42.82461505275154,-5.268416283166395,-6.889784262055498,-3.4601900359957387
3925,745378242642722560,151.77595294627244,30.541773377722436,-3.0064768044174657,-12.362276832595203,1,0,20.3514003753662,19.6394004821777,-42.92745420043826,-5.138023577043329,-5.765332527267674,-2.641094042473394
3926,745338488425244288,149.02976288881453,32.54304576174511,-3.267616257646803,-11.449790489496621,1,0,21.4668998718262,19.6868991851807,-42.81440350428858,-2.0609156514055855,-5.334377603573634,-1.5290691063314255
3927,745618318429869312,152.41589790627867,31.896398252354626,-6.680306256602911,-13.355067614743538,1,0,20.8953990936279,19.7532997131348,-41.527916817396374,-4.701902513707825,-8.807818038223413,-0.5129142709738531
3928,745369309110673920,151.56151843774157,30.3692542051332,-6.375838466629563,-11.375823771718787,1,0,19.5743007659912,18.8612995147705,-43.1789044587469,-5.1032696275948295,-7.136218699556357,0.6227294414309017
3929,745616600442952320,152.3881007855277,31.794154744072603,-4.62415636372768,-11.438046298521819,1,0,21.5799007415771,19.6252994537354,-41.62208343821959,-4.748850716257733,-6.022862512628813,-0.8726025742482653
3930,745494275479096832,152.5350736817871,30.94948379810237,-4.112137275810367,-11.826816109070647,1,0,21.8652000427246,19.5983009338379,-42.19534594450528,-5.38379291548429,-6.00247232799368,-1.5370819364141293
3931,745247366399490176,149.47166021060423,31.97619537872918,-6.570155016428765,-12.212059418288655,1,0,19.3976001739502,18.8927001953125,-43.03317857395274,-2.7037048889359143,-7.9518785775778715,0.5507417569343683
3932,745439471696122112,151.1973356560333,30.68057885066054,-5.827858015537325,-11.758198553332274,1,0,18.4484004974365,18.1075992584229,-43.133601810700156,-4.663611770772555,-7.096689811640682,0.0061487640903565
3933,745250630574718336,149.5956847009255,32.01631936280504,-6.541522299409472,-11.516837928543602,1,0,20.2940998077393,19.3540992736816,-42.93672100546257,-2.761932799399603,-7.382062052795611,0.9388948212219285
3934,745488056366429184,152.53031638547566,30.798001780723247,-5.997788683085766,-11.673672799847909,1,0,20.7262001037598,19.9106006622314,-42.315222912207105,-5.4771829425934975,-7.088770234881689,0.013658425580277059
3935,745348315310475776,151.94205353563808,30.13537584586372,-4.48356870382681,-11.227585453766206,1,0,17.7728996276855,17.031099319458,-43.15293323518608,-5.505863112057905,-5.817304221327228,-0.8016071065111046
3936,745309802338657152,148.63083563607077,32.35231839127246,-6.5402615450159045,-12.172233231835918,1,0,,19.9545993804932,-43.17112654689356,-1.910550833187136,-7.922285757347896,0.6733397025793412
3937,745535442740964480,153.07598421132036,31.37184677672598,-4.660855680542921,-11.776959087911255,1,0,18.5401992797852,18.0557994842529,-41.571824274596736,-5.469423182151309,-6.28167736995972,-1.1493639224497494
3938,634869593110356480,143.58968888505686,20.88122125040658,-6.576314984405634,-11.30233402068148,1,0,20.2966003417969,18.9053001403809,-55.119243467465026,-5.0049094649991215,-7.639926805867684,1.7498964579968226
